"change_diff_eb","site","date","nl"
0.102754576688868,"Sister3",2022-08-22,7
0.0200382333525446,"Sister3",2022-08-22,7
0.0927062150590033,"Sister3",2022-08-22,7
0.0253617419270158,"Sister3",2022-08-22,7
0.0535820541958855,"Sister3",2022-08-22,7
0.0314260264643083,"Sister3",2022-08-22,7
0.0220753362773605,"Sister3",2022-08-22,7
0.0837024828780445,"Sister3",2022-08-22,7
0.0460751057345694,"Sister3",2022-08-22,7
0.0312090902730837,"Sister3",2022-08-22,7
0.0368601041553972,"Sister3",2022-08-22,7
0.0414898489806257,"Sister3",2022-08-22,7
0.0259780789376522,"Sister3",2022-08-22,7
0.0911705719827276,"Sister3",2022-08-22,7
0.0923471052500338,"Sister3",2022-08-22,7
0.158579550162411,"Sister3",2022-08-22,7
0.0210485713577015,"Sister3",2022-08-22,7
0.0620577582586923,"Sister3",2022-08-22,7
0.062419113444551,"Sister3",2022-08-22,7
0.0529671295000821,"Sister3",2022-08-22,7
0.0495725632205855,"Sister3",2022-08-22,7
0.0500862277387555,"Sister3",2022-08-22,7
0.0773746006692615,"Sister3",2022-08-22,7
0.0568231236428837,"Sister3",2022-08-22,7
0.0701475430342437,"Sister3",2022-08-22,7
0.0695671776140638,"Sister3",2022-08-22,7
0.0786719148716311,"Sister3",2022-08-22,7
0.0558024483856126,"Sister3",2022-08-22,7
0.0324292697261257,"Sister3",2022-08-22,7
0.0659419118989702,"Sister3",2022-08-22,7
0.0826302247903635,"Sister3",2022-08-22,7
0.062020810188531,"Sister3",2022-08-22,7
0.115059873235035,"Sister3",2022-08-22,7
0.081539166514658,"Sister3",2022-08-22,7
0.0392257795573374,"Sister3",2022-08-22,7
0.050566221863895,"Sister3",2022-08-22,7
0.0223929550398322,"Sister3",2022-08-22,7
0.082902130834005,"Sister3",2022-08-22,7
0.0452543342432294,"Sister3",2022-08-22,7
0.0699285953627049,"Sister3",2022-08-22,7
0.0740853032068924,"Sister3",2022-08-22,7
0.071067930026178,"Sister3",2022-08-22,7
0.0839741672364199,"Sister3",2022-08-22,7
0.0272736805717114,"Sister3",2022-08-22,7
0.0362694910945686,"Sister3",2022-08-22,7
0.0247672048303462,"Sister3",2022-08-22,7
0.0887702658432406,"Sister3",2022-08-22,7
0.0559167492144944,"Sister3",2022-08-22,7
0.0533596417991647,"Sister3",2022-08-22,7
0.137666383923054,"Sister3",2022-08-22,7
0.0581944514416542,"Sister3",2022-08-22,7
0.107455898902347,"Sister3",2022-08-22,7
0.0750933389206547,"Sister3",2022-08-22,7
0.048499814786882,"Sister3",2022-08-22,7
0.0344500591027514,"Sister3",2022-08-22,7
0.114216295416324,"Sister3",2022-08-22,7
0.0976542356724321,"Sister3",2022-08-22,7
0.0566015990502558,"Sister3",2022-08-22,7
0.0740247404680644,"Sister3",2022-08-22,7
0.0629711629676153,"Sister3",2022-08-22,7
0.0698386156919782,"Sister3",2022-08-22,7
0.100868699513035,"Sister3",2022-08-22,7
0.0762054693183495,"Sister3",2022-08-22,7
0.0601277882067516,"Sister3",2022-08-22,7
0.0612868589911484,"Sister3",2022-08-22,7
0.0902924382078037,"Sister3",2022-08-22,7
0.0390862681377851,"Sister3",2022-08-22,7
0.125714493444582,"Sister3",2022-08-22,7
0.051032201110689,"Sister3",2022-08-22,7
0.0517840820120383,"Sister3",2022-08-22,7
0.0516435438946858,"Sister3",2022-08-22,7
0.0852261145946647,"Sister3",2022-08-22,7
0.0635074233272414,"Sister3",2022-08-22,7
0.0607572434609328,"Sister3",2022-08-22,7
0.0726284062999601,"Sister3",2022-08-22,7
0.0880513672114369,"Sister3",2022-08-22,7
0.0245471488803591,"Sister3",2022-08-22,7
0.0421241824092545,"Sister3",2022-08-22,7
0.0901262780086432,"Sister3",2022-08-22,7
0.0787337643923425,"Sister3",2022-08-22,7
0.103157925701481,"Sister3",2022-08-22,7
0.0550680631159568,"Sister3",2022-08-22,7
0.0852179520743604,"Sister3",2022-08-22,7
0.0681159436445001,"Sister3",2022-08-22,7
0.0437451158624189,"Sister3",2022-08-22,7
0.0397573690879003,"Sister3",2022-08-22,8
0.0702363353591685,"Sister3",2022-08-22,8
0.0416606159618481,"Sister3",2022-08-22,8
0.085010774237604,"Sister3",2022-08-22,8
0.0715894470307081,"Sister3",2022-08-22,8
0.0823872086519196,"Sister3",2022-08-22,8
0.0604180280696069,"Sister3",2022-08-22,8
0.060848280144186,"Sister3",2022-08-22,8
0.0351160213700704,"Sister3",2022-08-22,8
0.0390218661340306,"Sister3",2022-08-22,8
0.0649552597044803,"Sister3",2022-08-22,8
0.108563010900641,"Sister3",2022-08-22,8
0.0320281367065727,"Sister3",2022-08-22,8
0.0860913164277876,"Sister3",2022-08-22,8
0.0626378370587039,"Sister3",2022-08-22,8
0.0980856058552985,"Sister3",2022-08-22,8
0.042774186951487,"Sister3",2022-08-22,8
0.0547238575202755,"Sister3",2022-08-22,8
0.076159635619482,"Sister3",2022-08-22,8
0.0961537189288901,"Sister3",2022-08-22,8
0.0696617199269011,"Sister3",2022-08-22,8
0.056931283711372,"Sister3",2022-08-22,8
0.0316422267573448,"Sister3",2022-08-22,8
0.0755420382381861,"Sister3",2022-08-22,8
0.0770009354955774,"Sister3",2022-08-22,8
0.0486223807039342,"Sister3",2022-08-22,8
0.0441693342957452,"Sister3",2022-08-22,8
0.0422267563581178,"Sister3",2022-08-22,8
0.0512921389438183,"Sister3",2022-08-22,8
0.0620604239181242,"Sister3",2022-08-22,8
0.0430200672156163,"Sister3",2022-08-22,8
0.0472389814001067,"Sister3",2022-08-22,8
0.0813876154585751,"Sister3",2022-08-22,8
0.0685434775974473,"Sister3",2022-08-22,8
0.0888186540751598,"Sister3",2022-08-22,8
0.0682152496193388,"Sister3",2022-08-22,8
0.063896682321641,"Sister3",2022-08-22,8
0.0396017593920734,"Sister3",2022-08-22,8
0.0753328701993406,"Sister3",2022-08-22,8
0.065904493422796,"Sister3",2022-08-22,8
0.122691525121858,"Sister3",2022-08-22,8
0.0226433218258662,"Sister3",2022-08-22,8
0.0184784143507622,"Sister3",2022-08-22,8
0.0516236928553153,"Sister3",2022-08-22,8
0.032104145968204,"Sister3",2022-08-22,8
0.0305040480844305,"Sister3",2022-08-22,8
0.0853281978175716,"Sister3",2022-08-22,8
0.083010331267306,"Sister3",2022-08-22,8
0.0999866249217516,"Sister3",2022-08-22,8
0.0714092226781746,"Sister3",2022-08-22,8
0.104591068938672,"Sister3",2022-08-22,8
0.0331508475670895,"Sister3",2022-08-22,8
0.078297858304208,"Sister3",2022-08-22,8
0.126119216618434,"Sister3",2022-08-22,8
0.0934589843631013,"Sister3",2022-08-22,8
0.090846989002543,"Sister3",2022-08-22,8
0.032202732129996,"Sister3",2022-08-22,8
0.0636107438415952,"Sister3",2022-08-22,8
0.0457533696851697,"Sister3",2022-08-22,8
0.0729604771066627,"Sister3",2022-08-22,8
0.0368281149803867,"Sister3",2022-08-22,8
0.051983495711597,"Sister3",2022-08-22,8
0.0667768716825554,"Sister3",2022-08-22,8
0.057995768978054,"Sister3",2022-08-22,8
0.0702068853426364,"Sister3",2022-08-22,8
0.0469744051215434,"Sister3",2022-08-22,8
0.0772828045499631,"Sister3",2022-08-22,8
0.0286157299521367,"Sister3",2022-08-22,8
0.0651818426078152,"Sister3",2022-08-22,8
0.126819665765479,"Sister3",2022-08-22,8
0.040685001778733,"Sister3",2022-08-22,8
0.0391438140869741,"Sister3",2022-08-22,8
0.0430431220015948,"Sister3",2022-08-22,8
0.0801417518765312,"Sister3",2022-08-22,8
0.10878920492465,"Sister3",2022-08-22,8
0.0387920429521992,"Sister3",2022-08-22,8
0.0443068321059397,"Sister3",2022-08-22,8
0.025614517425642,"Sister3",2022-08-22,8
0.0611607609832616,"Sister3",2022-08-22,8
0.0913198644943149,"Sister3",2022-08-22,8
0.130228865128941,"Sister3",2022-08-22,8
0.0570870316063552,"Sister3",2022-08-22,8
0.0666502030525216,"Sister3",2022-08-22,8
0.0625837994638282,"Sister3",2022-08-22,8
0.104555690826572,"Sister3",2022-08-22,8
0.0695655820343568,"Sister3",2022-08-22,8
0.0569121209053605,"Sister3",2022-08-22,8
0.0236397209132291,"Sister3",2022-08-22,8
0.0547844403007945,"Sister3",2022-08-22,8
0.0307846195563655,"Sister3",2022-08-22,8
0.0751876693494815,"Sister3",2022-08-22,8
0.0594431588691618,"Sister3",2022-08-22,8
0.0833820178624799,"Sister3",2022-08-22,8
0.10906259689745,"Sister3",2022-08-22,8
0.0854785155147163,"Sister3",2022-08-22,8
0.067519384171966,"Sister3",2022-08-22,8
0.110808002954833,"Sister3",2022-08-22,8
0.0456150731828601,"Sister3",2022-08-22,8
0.0383596301457622,"Sister3",2022-08-22,8
0.0299535527616358,"Sister3",2022-08-22,8
0.0623149982627817,"Sister3",2022-08-22,9
0.0314227989046417,"Sister3",2022-08-22,9
0.0607392002434404,"Sister3",2022-08-22,9
0.0340050848889104,"Sister3",2022-08-22,9
0.0165338455239812,"Sister3",2022-08-22,9
0.0358554148028299,"Sister3",2022-08-22,9
0.0589532962121538,"Sister3",2022-08-22,9
0.0906507835111647,"Sister3",2022-08-22,9
0.0733473689129316,"Sister3",2022-08-22,9
0.04624180748178,"Sister3",2022-08-22,9
0.0867521145184442,"Sister3",2022-08-22,9
0.0495879785537778,"Sister3",2022-08-22,9
0.0624577641646744,"Sister3",2022-08-22,9
0.0563170376748713,"Sister3",2022-08-22,9
0.0343294176833931,"Sister3",2022-08-22,9
0.108916121709691,"Sister3",2022-08-22,9
0.0539971524008982,"Sister3",2022-08-22,9
0.108450190761375,"Sister3",2022-08-22,9
0.0313374071119217,"Sister3",2022-08-22,9
0.0632588922797699,"Sister3",2022-08-22,9
0.101303491357999,"Sister3",2022-08-22,9
0.0487782987433149,"Sister3",2022-08-22,9
0.0429967197256401,"Sister3",2022-08-22,9
0.0656444319143009,"Sister3",2022-08-22,9
0.0530237487191383,"Sister3",2022-08-22,9
0.0452919604921649,"Sister3",2022-08-22,9
0.0963208310025296,"Sister3",2022-08-22,9
0.0961870756044994,"Sister3",2022-08-22,9
0.0774364417580719,"Sister3",2022-08-22,9
0.0803149895652152,"Sister3",2022-08-22,9
0.0489983975284426,"Sister3",2022-08-22,9
0.0878829076635066,"Sister3",2022-08-22,9
0.0385055119617401,"Sister3",2022-08-22,9
0.0525438455843841,"Sister3",2022-08-22,9
0.0894560541314421,"Sister3",2022-08-22,9
0.0548062304076749,"Sister3",2022-08-22,9
0.0573535238490832,"Sister3",2022-08-22,9
0.0488587114364388,"Sister3",2022-08-22,9
0.0375794005058204,"Sister3",2022-08-22,9
0.0705470889971226,"Sister3",2022-08-22,9
0.0587575783644365,"Sister3",2022-08-22,9
0.107118670317842,"Sister3",2022-08-22,9
0.112522568079133,"Sister3",2022-08-22,9
0.0358465682483907,"Sister3",2022-08-22,9
0.0472682427013593,"Sister3",2022-08-22,9
0.0783224656552117,"Sister3",2022-08-22,9
0.112252598590448,"Sister3",2022-08-22,9
0.0487850931445204,"Sister3",2022-08-22,9
0.0770842802019982,"Sister3",2022-08-22,9
0.0374814612009679,"Sister3",2022-08-22,9
0.0684404637454703,"Sister3",2022-08-22,9
0.0783913411145988,"Sister3",2022-08-22,9
0.0591335572577552,"Sister3",2022-08-22,9
0.0294095029577028,"Sister3",2022-08-22,9
0.0786125057581571,"Sister3",2022-08-22,9
0.0239891634831948,"Sister3",2022-08-22,9
0.083423769248398,"Sister3",2022-08-22,9
0.0381383897632769,"Sister3",2022-08-22,9
0.0651508062150131,"Sister3",2022-08-22,9
0.0374678295018085,"Sister3",2022-08-22,9
0.0416102129307131,"Sister3",2022-08-22,9
0.0607924975084209,"Sister3",2022-08-22,9
0.0841416945091305,"Sister3",2022-08-22,9
0.0426578687464075,"Sister3",2022-08-22,9
0.0690597630572471,"Sister3",2022-08-22,9
0.0635673323598066,"Sister3",2022-08-22,9
0.0299338903973363,"Sister3",2022-08-22,9
0.0814357413753167,"Sister3",2022-08-22,9
0.055396186825028,"Sister3",2022-08-22,9
0.0534859252834153,"Sister3",2022-08-22,9
0.0457324778510501,"Sister3",2022-08-22,9
0.10819793106841,"Sister3",2022-08-22,9
0.0758940312736968,"Sister3",2022-08-22,9
0.058860659785084,"Sister3",2022-08-22,9
0.0341130906136357,"Sister3",2022-08-22,9
0.082261423043754,"Sister3",2022-08-22,9
0.056876638015088,"Sister3",2022-08-22,9
0.0794175008654737,"Sister3",2022-08-22,9
0.0508386202261906,"Sister3",2022-08-22,9
0.100526986772773,"Sister3",2022-08-22,9
0.0559452438479829,"Sister3",2022-08-22,9
0.0861150463667221,"Sister3",2022-08-22,9
0.0698771904104445,"Sister3",2022-08-22,9
0.0491300982058214,"Sister3",2022-08-22,9
0.119372744239641,"Sister3",2022-08-22,9
0.0734772170815008,"Sister3",2022-08-22,9
0.0693396780498918,"Sister3",2022-08-22,9
0.0716675887263546,"Sister3",2022-08-22,9
0.0846685020793082,"Sister3",2022-08-22,9
0.0910743041686887,"Sister3",2022-08-22,9
0.0373703873289588,"Sister3",2022-08-22,9
0.0383467173243183,"Sister3",2022-08-22,9
0.0476144411743824,"Sister3",2022-08-22,9
0.0348196274895064,"Sister3",2022-08-22,9
0.0738256239642382,"Sister3",2022-08-22,9
0.054582623395798,"Sister3",2022-08-22,9
0.0500933568779526,"Sister3",2022-08-22,9
0.115692304326914,"Sister3",2022-08-22,9
0.0665508439505628,"Sister3",2022-08-22,9
0.0326270015039041,"Sister3",2022-08-22,9
0.0611133352592626,"Sister3",2022-08-22,10
0.0658003749039196,"Sister3",2022-08-22,10
0.0607339257461802,"Sister3",2022-08-22,10
0.0670516473257339,"Sister3",2022-08-22,10
0.0704787601585318,"Sister3",2022-08-22,10
0.0446650183109869,"Sister3",2022-08-22,10
0.0416582833199913,"Sister3",2022-08-22,10
0.0257373226985296,"Sister3",2022-08-22,10
0.0507857944292808,"Sister3",2022-08-22,10
0.0491373049701839,"Sister3",2022-08-22,10
0.0425683368630939,"Sister3",2022-08-22,10
0.103060608657337,"Sister3",2022-08-22,10
0.0581370902681576,"Sister3",2022-08-22,10
0.0674584816468419,"Sister3",2022-08-22,10
0.0723030815581839,"Sister3",2022-08-22,10
0.0756140281052976,"Sister3",2022-08-22,10
0.0337813335154941,"Sister3",2022-08-22,10
0.0540048988204548,"Sister3",2022-08-22,10
0.0949010576847001,"Sister3",2022-08-22,10
0.0421672090834654,"Sister3",2022-08-22,10
0.0239820657230514,"Sister3",2022-08-22,10
0.0946207545894253,"Sister3",2022-08-22,10
0.0570110229119049,"Sister3",2022-08-22,10
0.0539956312737556,"Sister3",2022-08-22,10
0.0601736128001751,"Sister3",2022-08-22,10
0.115655709177745,"Sister3",2022-08-22,10
0.0379278357708942,"Sister3",2022-08-22,10
0.0361393730168498,"Sister3",2022-08-22,10
0.0651536893568906,"Sister3",2022-08-22,10
0.0602774465370896,"Sister3",2022-08-22,10
0.0548144725685962,"Sister3",2022-08-22,10
0.0764418431197345,"Sister3",2022-08-22,10
0.0505166715454241,"Sister3",2022-08-22,10
0.0611145740850711,"Sister3",2022-08-22,10
0.0458558261175225,"Sister3",2022-08-22,10
0.0360433690473254,"Sister3",2022-08-22,10
0.0647550729366874,"Sister3",2022-08-22,10
0.0715832031130449,"Sister3",2022-08-22,10
0.0602064035551003,"Sister3",2022-08-22,10
0.0692853382253349,"Sister3",2022-08-22,10
0.0741174051099288,"Sister3",2022-08-22,10
0.0439355169673447,"Sister3",2022-08-22,10
0.0382313211180763,"Sister3",2022-08-22,10
0.0409064798459784,"Sister3",2022-08-22,10
0.0751831134721569,"Sister3",2022-08-22,10
0.100873745288284,"Sister3",2022-08-22,10
0.05028916309976,"Sister3",2022-08-22,10
0.0494098462470656,"Sister3",2022-08-22,10
0.0852251121691014,"Sister3",2022-08-22,10
0.0330293366546683,"Sister3",2022-08-22,10
0.089242607543487,"Sister3",2022-08-22,10
0.0521522871040744,"Sister3",2022-08-22,10
0.0494669163542759,"Sister3",2022-08-22,10
0.113442575083332,"Sister3",2022-08-22,10
0.0783182348684808,"Sister3",2022-08-22,10
0.0387813320042183,"Sister3",2022-08-22,10
0.0756767371873228,"Sister3",2022-08-22,10
0.0504898577048507,"Sister3",2022-08-22,10
0.0621481058767502,"Sister3",2022-08-22,10
0.0546044558873478,"Sister3",2022-08-22,10
0.0419917404063226,"Sister3",2022-08-22,10
0.03798800860346,"Sister3",2022-08-22,10
0.0722663015905103,"Sister3",2022-08-22,10
0.0596475270861793,"Sister3",2022-08-22,10
0.101659939466083,"Sister3",2022-08-22,10
0.0949280683121239,"Sister3",2022-08-22,10
0.0405121336990636,"Sister3",2022-08-22,10
0.0420857338240913,"Sister3",2022-08-22,10
0.0637727597490691,"Sister3",2022-08-22,10
0.0755027786069756,"Sister3",2022-08-22,10
0.0493894997322205,"Sister3",2022-08-22,10
0.0478058032053967,"Sister3",2022-08-22,10
0.0516796284398637,"Sister3",2022-08-22,10
0.0952579574492078,"Sister3",2022-08-22,10
0.0921968932967884,"Sister3",2022-08-22,10
0.0301549973102492,"Sister3",2022-08-22,10
0.0727663144017338,"Sister3",2022-08-22,10
0.0630535705994713,"Sister3",2022-08-22,10
0.0804132558431584,"Sister3",2022-08-22,10
0.0672534100810248,"Sister3",2022-08-22,10
0.0305182870137411,"Sister3",2022-08-22,10
0.0445742731893796,"Sister3",2022-08-22,10
0.0813080734405693,"Sister3",2022-08-22,10
0.0640013413757283,"Sister3",2022-08-22,10
0.0591157877999542,"Sister3",2022-08-22,10
0.0344393015653178,"Sister3",2022-08-22,10
0.0259843391356331,"Sister3",2022-08-22,10
0.0321037358928357,"Sister3",2022-08-22,10
0.0713836136230859,"Sister3",2022-08-22,10
0.0345284615186217,"Sister3",2022-08-22,10
0.025786152593157,"Sister3",2022-08-22,10
0.0951881200057893,"Sister3",2022-08-22,10
0.0526907770547231,"Sister3",2022-08-22,10
0.120309391481304,"Sister3",2022-08-22,10
0.056163299703108,"Sister3",2022-08-22,10
0.0677887888239481,"Sister3",2022-08-22,10
0.0378422376728297,"Sister3",2022-08-22,10
0.0402285468826837,"Sister3",2022-08-22,10
0.0498504601294409,"Sister3",2022-08-22,10
0.0514186961552023,"Sister3",2022-08-22,10
0.052812688131469,"Sister3",2022-08-22,11
0.0649491164775837,"Sister3",2022-08-22,11
0.0593289336339698,"Sister3",2022-08-22,11
0.0594258458139618,"Sister3",2022-08-22,11
0.10172779728337,"Sister3",2022-08-22,11
0.0631028738039696,"Sister3",2022-08-22,11
0.0438202537991782,"Sister3",2022-08-22,11
0.0571316230283941,"Sister3",2022-08-22,11
0.0346340805055354,"Sister3",2022-08-22,11
0.0863687977824964,"Sister3",2022-08-22,11
0.0707081375485356,"Sister3",2022-08-22,11
0.0363447063246047,"Sister3",2022-08-22,11
0.0674661943923757,"Sister3",2022-08-22,11
0.0467631841206406,"Sister3",2022-08-22,11
0.109063943461305,"Sister3",2022-08-22,11
0.0590748421534222,"Sister3",2022-08-22,11
0.0634257968455978,"Sister3",2022-08-22,11
0.0654336141186233,"Sister3",2022-08-22,11
0.087314441759751,"Sister3",2022-08-22,11
0.0516805223571771,"Sister3",2022-08-22,11
0.077699585910291,"Sister3",2022-08-22,11
0.0491993563037092,"Sister3",2022-08-22,11
0.0661860534209059,"Sister3",2022-08-22,11
0.0808773118757047,"Sister3",2022-08-22,11
0.0775735152481842,"Sister3",2022-08-22,11
0.0842747298240924,"Sister3",2022-08-22,11
0.0666629277662884,"Sister3",2022-08-22,11
0.0586130673219939,"Sister3",2022-08-22,11
0.0612148516382831,"Sister3",2022-08-22,11
0.0576114268387616,"Sister3",2022-08-22,11
0.0479612246693696,"Sister3",2022-08-22,11
0.0530999299662306,"Sister3",2022-08-22,11
0.054654203442108,"Sister3",2022-08-22,11
0.0615001416789009,"Sister3",2022-08-22,11
0.0276940712129982,"Sister3",2022-08-22,11
0.125307996150961,"Sister3",2022-08-22,11
0.0570923641728446,"Sister3",2022-08-22,11
0.0848709147061334,"Sister3",2022-08-22,11
0.0667908940849773,"Sister3",2022-08-22,11
0.0323080726914016,"Sister3",2022-08-22,11
0.0672690985922723,"Sister3",2022-08-22,11
0.086004477450567,"Sister3",2022-08-22,11
0.0291994215289784,"Sister3",2022-08-22,11
0.0644363525818343,"Sister3",2022-08-22,11
0.0409981561357287,"Sister3",2022-08-22,11
0.0513350995965923,"Sister3",2022-08-22,11
0.0386498003006426,"Sister3",2022-08-22,11
0.0472936015045529,"Sister3",2022-08-22,11
0.0868352232454492,"Sister3",2022-08-22,11
0.0832926556854068,"Sister3",2022-08-22,11
0.0545976646969428,"Sister3",2022-08-22,11
0.100598262747313,"Sister3",2022-08-22,11
0.0344005444062674,"Sister3",2022-08-22,11
0.039329221955886,"Sister3",2022-08-22,11
0.084574174894127,"Sister3",2022-08-22,11
0.0619871299096731,"Sister3",2022-08-22,11
0.0520339532707598,"Sister3",2022-08-22,11
0.100530398486605,"Sister3",2022-08-22,11
0.0605607493418341,"Sister3",2022-08-22,11
0.0516898419076948,"Sister3",2022-08-22,11
0.0479266717431836,"Sister3",2022-08-22,11
0.0522568795819062,"Sister3",2022-08-22,11
0.115878669772257,"Sister3",2022-08-22,11
0.0500407437298252,"Sister3",2022-08-22,11
0.0896776933611062,"Sister3",2022-08-22,11
0.0826609330668344,"Sister3",2022-08-22,11
0.0845503223990492,"Sister3",2022-08-22,11
0.0734848942223105,"Sister3",2022-08-22,11
0.0539174427345498,"Sister3",2022-08-22,11
0.0868419011398661,"Sister3",2022-08-22,11
0.0979912722986698,"Sister3",2022-08-22,11
0.0650164269742294,"Sister3",2022-08-22,11
0.0822332984118433,"Sister3",2022-08-22,11
0.0328021368862371,"Sister3",2022-08-22,11
0.0387185667841505,"Sister3",2022-08-22,11
0.0780688500210467,"Sister3",2022-08-22,11
0.0692257011651805,"Sister3",2022-08-22,11
0.0298114597278391,"Sister3",2022-08-22,11
0.105652343086206,"Sister3",2022-08-22,11
0.0389200243063363,"Sister3",2022-08-22,11
0.0593395619172076,"Sister3",2022-08-22,11
0.0562627887263556,"Sister3",2022-08-22,11
0.0515700754008567,"Sister3",2022-08-22,11
0.0460930822291085,"Sister3",2022-08-22,11
0.0648202834058188,"Sister3",2022-08-22,11
0.071067111566482,"Sister3",2022-08-22,11
0.0878893661849773,"Sister3",2022-08-22,11
0.0337518364923135,"Sister3",2022-08-22,11
0.046093350655791,"Sister3",2022-08-22,11
0.0807653172028258,"Sister3",2022-08-22,11
0.076927845366516,"Sister3",2022-08-22,11
0.106249923035554,"Sister3",2022-08-22,11
0.0505333724706419,"Sister3",2022-08-22,11
0.0501438442630784,"Sister3",2022-08-22,11
0.0642569025371059,"Sister3",2022-08-22,11
0.0883926048267998,"Sister3",2022-08-22,11
0.0561196093248134,"Sister3",2022-08-22,11
0.0990911826103146,"Sister3",2022-08-22,11
0.086496349299918,"Sister3",2022-08-22,11
0.0829993517673726,"Sister3",2022-08-22,11
